file1,att1,sizeDistinct1,file2,att2,sizeDistinct2,joinSize,containment1,containment2,jaccard,size1,size2,label
php9xWOpn.csv,V28,2,mobile.csv,dual_sim,2,2,1,1,0.5,1941,1000,domain
php9xWOpn.csv,V28,2,mobile.csv,four_g,2,2,1,1,0.5,1941,1000,domain
php9xWOpn.csv,V28,2,mobile.csv,three_g,2,2,1,1,0.5,1941,1000,domain
php9xWOpn.csv,V28,2,mobile.csv,touch_screen,2,2,1,1,0.5,1941,1000,domain
php9xWOpn.csv,V28,2,mobile.csv,wifi,2,2,1,1,0.5,1941,1000,domain
php9xWOpn.csv,V29,2,mobile.csv,blue,2,2,1,1,0.5,1941,1000,domain
php9xWOpn.csv,V29,2,mobile.csv,dual_sim,2,2,1,1,0.5,1941,1000,domain
php9xWOpn.csv,V29,2,mobile.csv,four_g,2,2,1,1,0.5,1941,1000,domain
php9xWOpn.csv,V29,2,mobile.csv,three_g,2,2,1,1,0.5,1941,1000,domain
php9xWOpn.csv,V29,2,mobile.csv,touch_screen,2,2,1,1,0.5,1941,1000,domain
php9xWOpn.csv,V29,2,mobile.csv,wifi,2,2,1,1,0.5,1941,1000,domain
php9xWOpn.csv,V30,2,mobile.csv,blue,2,2,1,1,0.5,1941,1000,domain
php9xWOpn.csv,V30,2,mobile.csv,dual_sim,2,2,1,1,0.5,1941,1000,domain
php9xWOpn.csv,V30,2,mobile.csv,four_g,2,2,1,1,0.5,1941,1000,domain
php9xWOpn.csv,V30,2,mobile.csv,three_g,2,2,1,1,0.5,1941,1000,domain
php9xWOpn.csv,V30,2,mobile.csv,touch_screen,2,2,1,1,0.5,1941,1000,domain
php9xWOpn.csv,V30,2,mobile.csv,wifi,2,2,1,1,0.5,1941,1000,domain
php9xWOpn.csv,V31,2,mobile.csv,blue,2,2,1,1,0.5,1941,1000,domain
php9xWOpn.csv,V31,2,mobile.csv,dual_sim,2,2,1,1,0.5,1941,1000,domain
php9xWOpn.csv,V31,2,mobile.csv,four_g,2,2,1,1,0.5,1941,1000,domain
php9xWOpn.csv,V31,2,mobile.csv,three_g,2,2,1,1,0.5,1941,1000,domain
php9xWOpn.csv,V31,2,mobile.csv,touch_screen,2,2,1,1,0.5,1941,1000,domain
php9xWOpn.csv,V31,2,mobile.csv,wifi,2,2,1,1,0.5,1941,1000,domain
php9xWOpn.csv,V32,2,mobile.csv,blue,2,2,1,1,0.5,1941,1000,domain
php9xWOpn.csv,V32,2,mobile.csv,dual_sim,2,2,1,1,0.5,1941,1000,domain
php9xWOpn.csv,V32,2,mobile.csv,four_g,2,2,1,1,0.5,1941,1000,domain
php9xWOpn.csv,V32,2,mobile.csv,three_g,2,2,1,1,0.5,1941,1000,domain
php9xWOpn.csv,V32,2,mobile.csv,touch_screen,2,2,1,1,0.5,1941,1000,domain
php9xWOpn.csv,V32,2,mobile.csv,wifi,2,2,1,1,0.5,1941,1000,domain
php9xWOpn.csv,V33,2,mobile.csv,blue,2,2,1,1,0.5,1941,1000,domain
php9xWOpn.csv,V33,2,mobile.csv,dual_sim,2,2,1,1,0.5,1941,1000,domain
php9xWOpn.csv,V33,2,mobile.csv,four_g,2,2,1,1,0.5,1941,1000,domain
php9xWOpn.csv,V33,2,mobile.csv,three_g,2,2,1,1,0.5,1941,1000,domain
php9xWOpn.csv,V33,2,mobile.csv,touch_screen,2,2,1,1,0.5,1941,1000,domain
php9xWOpn.csv,V33,2,mobile.csv,wifi,2,2,1,1,0.5,1941,1000,domain
php9xWOpn.csv,V12,2,WA_Fn-UseC_-HR-Employee-Attrition.csv,EmployeeCount,1,1,0.5,1,0.333333333,1941,1470,domain
php9xWOpn.csv,V12,2,WA_Fn-UseC_-HR-Employee-Attrition.csv,StockOptionLevel,4,2,1,0.5,0.333333333,1941,1470,domain
php9xWOpn.csv,V13,2,WA_Fn-UseC_-HR-Employee-Attrition.csv,EmployeeCount,1,1,0.5,1,0.333333333,1941,1470,domain
php9xWOpn.csv,V13,2,WA_Fn-UseC_-HR-Employee-Attrition.csv,StockOptionLevel,4,2,1,0.5,0.333333333,1941,1470,domain
php9xWOpn.csv,V28,2,WA_Fn-UseC_-HR-Employee-Attrition.csv,EmployeeCount,1,1,0.5,1,0.333333333,1941,1470,domain
php9xWOpn.csv,V28,2,WA_Fn-UseC_-HR-Employee-Attrition.csv,StockOptionLevel,4,2,1,0.5,0.333333333,1941,1470,domain
php9xWOpn.csv,V29,2,WA_Fn-UseC_-HR-Employee-Attrition.csv,EmployeeCount,1,1,0.5,1,0.333333333,1941,1470,domain
php9xWOpn.csv,V29,2,WA_Fn-UseC_-HR-Employee-Attrition.csv,StockOptionLevel,4,2,1,0.5,0.333333333,1941,1470,domain
php9xWOpn.csv,V30,2,WA_Fn-UseC_-HR-Employee-Attrition.csv,EmployeeCount,1,1,0.5,1,0.333333333,1941,1470,domain
php9xWOpn.csv,V30,2,WA_Fn-UseC_-HR-Employee-Attrition.csv,StockOptionLevel,4,2,1,0.5,0.333333333,1941,1470,domain
php9xWOpn.csv,V31,2,WA_Fn-UseC_-HR-Employee-Attrition.csv,EmployeeCount,1,1,0.5,1,0.333333333,1941,1470,domain
php9xWOpn.csv,V31,2,WA_Fn-UseC_-HR-Employee-Attrition.csv,StockOptionLevel,4,2,1,0.5,0.333333333,1941,1470,domain
php9xWOpn.csv,V32,2,WA_Fn-UseC_-HR-Employee-Attrition.csv,EmployeeCount,1,1,0.5,1,0.333333333,1941,1470,domain
php9xWOpn.csv,V32,2,WA_Fn-UseC_-HR-Employee-Attrition.csv,StockOptionLevel,4,2,1,0.5,0.333333333,1941,1470,domain
top10s.csv,val,94,ICU.csv,AGE,64,64,0.680851064,1,0.405063291,603,200,domain
top10s.csv,val,94,plasma_retinol.csv,AGE,60,60,0.638297872,1,0.38961039,603,315,domain
php9xWOpn.csv,V33,2,WA_Fn-UseC_-HR-Employee-Attrition.csv,EmployeeCount,1,1,0.5,1,0.333333333,1941,1470,domain
php9xWOpn.csv,V33,2,WA_Fn-UseC_-HR-Employee-Attrition.csv,StockOptionLevel,4,2,1,0.5,0.333333333,1941,1470,domain
php9xWOpn.csv,Class,2,WA_Fn-UseC_-HR-Employee-Attrition.csv,EmployeeCount,1,1,0.5,1,0.333333333,1941,1470,domain
php9xWOpn.csv,Class,2,WA_Fn-UseC_-HR-Employee-Attrition.csv,EnvironmentSatisfaction,4,2,1,0.5,0.333333333,1941,1470,domain
php9xWOpn.csv,Class,2,WA_Fn-UseC_-HR-Employee-Attrition.csv,JobInvolvement,4,2,1,0.5,0.333333333,1941,1470,domain
php9xWOpn.csv,Class,2,WA_Fn-UseC_-HR-Employee-Attrition.csv,JobSatisfaction,4,2,1,0.5,0.333333333,1941,1470,domain
php9xWOpn.csv,Class,2,WA_Fn-UseC_-HR-Employee-Attrition.csv,RelationshipSatisfaction,4,2,1,0.5,0.333333333,1941,1470,domain
php9xWOpn.csv,Class,2,WA_Fn-UseC_-HR-Employee-Attrition.csv,StockOptionLevel,4,2,1,0.5,0.333333333,1941,1470,domain
php9xWOpn.csv,Class,2,WA_Fn-UseC_-HR-Employee-Attrition.csv,WorkLifeBalance,4,2,1,0.5,0.333333333,1941,1470,domain
php9xWOpn.csv,V29,2,dataset_28_optdigits.csv,input9,4,2,1,0.5,0.333333333,1941,5620,domain
php9xWOpn.csv,V29,2,dataset_28_optdigits.csv,input25,2,2,1,1,0.5,1941,5620,domain
php9xWOpn.csv,V29,2,dataset_28_optdigits.csv,input32,3,2,1,0.666666667,0.4,1941,5620,domain
php9xWOpn.csv,V29,2,dataset_28_optdigits.csv,input33,2,2,1,1,0.5,1941,5620,domain
php9xWOpn.csv,V29,2,dataset_28_optdigits.csv,input57,2,2,1,1,0.5,1941,5620,domain
php9xWOpn.csv,V30,2,dataset_28_optdigits.csv,input9,4,2,1,0.5,0.333333333,1941,5620,domain
php9xWOpn.csv,V30,2,dataset_28_optdigits.csv,input25,2,2,1,1,0.5,1941,5620,domain
php9xWOpn.csv,V30,2,dataset_28_optdigits.csv,input32,3,2,1,0.666666667,0.4,1941,5620,domain
php9xWOpn.csv,V30,2,dataset_28_optdigits.csv,input33,2,2,1,1,0.5,1941,5620,domain
php9xWOpn.csv,V30,2,dataset_28_optdigits.csv,input57,2,2,1,1,0.5,1941,5620,domain
php9xWOpn.csv,V31,2,dataset_28_optdigits.csv,input9,4,2,1,0.5,0.333333333,1941,5620,domain
php9xWOpn.csv,V31,2,dataset_28_optdigits.csv,input25,2,2,1,1,0.5,1941,5620,domain
php9xWOpn.csv,V31,2,dataset_28_optdigits.csv,input32,3,2,1,0.666666667,0.4,1941,5620,domain
php9xWOpn.csv,V31,2,dataset_28_optdigits.csv,input33,2,2,1,1,0.5,1941,5620,domain
php9xWOpn.csv,V31,2,dataset_28_optdigits.csv,input57,2,2,1,1,0.5,1941,5620,domain
php9xWOpn.csv,V32,2,dataset_28_optdigits.csv,input9,4,2,1,0.5,0.333333333,1941,5620,domain
php9xWOpn.csv,V32,2,dataset_28_optdigits.csv,input25,2,2,1,1,0.5,1941,5620,domain
php9xWOpn.csv,V32,2,dataset_28_optdigits.csv,input32,3,2,1,0.666666667,0.4,1941,5620,domain
php9xWOpn.csv,V32,2,dataset_28_optdigits.csv,input33,2,2,1,1,0.5,1941,5620,domain
php9xWOpn.csv,V32,2,dataset_28_optdigits.csv,input57,2,2,1,1,0.5,1941,5620,domain
php9xWOpn.csv,V33,2,dataset_28_optdigits.csv,input9,4,2,1,0.5,0.333333333,1941,5620,domain
php9xWOpn.csv,V33,2,dataset_28_optdigits.csv,input25,2,2,1,1,0.5,1941,5620,domain
php9xWOpn.csv,V33,2,dataset_28_optdigits.csv,input32,3,2,1,0.666666667,0.4,1941,5620,domain
php9xWOpn.csv,V33,2,dataset_28_optdigits.csv,input33,2,2,1,1,0.5,1941,5620,domain
php9xWOpn.csv,V33,2,dataset_28_optdigits.csv,input57,2,2,1,1,0.5,1941,5620,domain
php9xWOpn.csv,Class,2,dataset_28_optdigits.csv,input9,4,2,1,0.5,0.333333333,1941,5620,domain
php9xWOpn.csv,Class,2,dataset_28_optdigits.csv,input32,3,2,1,0.666666667,0.4,1941,5620,domain
iq_brain_size.csv,ORDER,2,dataset_28_optdigits.csv,input9,4,2,1,0.5,0.333333333,20,5620,domain
iq_brain_size.csv,ORDER,2,dataset_28_optdigits.csv,input32,3,2,1,0.666666667,0.4,20,5620,domain
iq_brain_size.csv,PAIR,10,dataset_28_optdigits.csv,input3,17,10,1,0.588235294,0.37037037,20,5620,domain
iq_brain_size.csv,PAIR,10,dataset_28_optdigits.csv,input4,17,10,1,0.588235294,0.37037037,20,5620,domain
iq_brain_size.csv,PAIR,10,dataset_28_optdigits.csv,input5,17,10,1,0.588235294,0.37037037,20,5620,domain
iq_brain_size.csv,PAIR,10,dataset_28_optdigits.csv,input6,17,10,1,0.588235294,0.37037037,20,5620,domain
iq_brain_size.csv,PAIR,10,dataset_28_optdigits.csv,input7,17,10,1,0.588235294,0.37037037,20,5620,domain
iq_brain_size.csv,PAIR,10,dataset_28_optdigits.csv,input8,17,10,1,0.588235294,0.37037037,20,5620,domain
iq_brain_size.csv,PAIR,10,dataset_28_optdigits.csv,input10,17,10,1,0.588235294,0.37037037,20,5620,domain
iq_brain_size.csv,PAIR,10,dataset_28_optdigits.csv,input11,17,10,1,0.588235294,0.37037037,20,5620,domain
iq_brain_size.csv,PAIR,10,dataset_28_optdigits.csv,input12,17,10,1,0.588235294,0.37037037,20,5620,domain
iq_brain_size.csv,PAIR,10,dataset_28_optdigits.csv,input13,17,10,1,0.588235294,0.37037037,20,5620,domain
iq_brain_size.csv,PAIR,10,dataset_28_optdigits.csv,input14,17,10,1,0.588235294,0.37037037,20,5620,domain
iq_brain_size.csv,PAIR,10,dataset_28_optdigits.csv,input15,17,10,1,0.588235294,0.37037037,20,5620,domain
iq_brain_size.csv,PAIR,10,dataset_28_optdigits.csv,input16,15,10,1,0.666666667,0.4,20,5620,domain
iq_brain_size.csv,PAIR,10,dataset_28_optdigits.csv,input18,17,10,1,0.588235294,0.37037037,20,5620,domain
iq_brain_size.csv,PAIR,10,dataset_28_optdigits.csv,input19,17,10,1,0.588235294,0.37037037,20,5620,domain
iq_brain_size.csv,PAIR,10,dataset_28_optdigits.csv,input20,17,10,1,0.588235294,0.37037037,20,5620,domain
iq_brain_size.csv,PAIR,10,dataset_28_optdigits.csv,input21,17,10,1,0.588235294,0.37037037,20,5620,domain
iq_brain_size.csv,PAIR,10,dataset_28_optdigits.csv,input22,17,10,1,0.588235294,0.37037037,20,5620,domain
iq_brain_size.csv,PAIR,10,dataset_28_optdigits.csv,input23,17,10,1,0.588235294,0.37037037,20,5620,domain
iq_brain_size.csv,PAIR,10,dataset_28_optdigits.csv,input26,17,10,1,0.588235294,0.37037037,20,5620,domain
iq_brain_size.csv,PAIR,10,dataset_28_optdigits.csv,input27,17,10,1,0.588235294,0.37037037,20,5620,domain
iq_brain_size.csv,PAIR,10,dataset_28_optdigits.csv,input28,17,10,1,0.588235294,0.37037037,20,5620,domain
iq_brain_size.csv,PAIR,10,dataset_28_optdigits.csv,input29,17,10,1,0.588235294,0.37037037,20,5620,domain
iq_brain_size.csv,PAIR,10,dataset_28_optdigits.csv,input30,17,10,1,0.588235294,0.37037037,20,5620,domain
iq_brain_size.csv,PAIR,10,dataset_28_optdigits.csv,input31,17,10,1,0.588235294,0.37037037,20,5620,domain
iq_brain_size.csv,PAIR,10,dataset_28_optdigits.csv,input34,16,10,1,0.625,0.384615385,20,5620,domain
iq_brain_size.csv,PAIR,10,dataset_28_optdigits.csv,input35,17,10,1,0.588235294,0.37037037,20,5620,domain
iq_brain_size.csv,PAIR,10,dataset_28_optdigits.csv,input36,17,10,1,0.588235294,0.37037037,20,5620,domain
iq_brain_size.csv,PAIR,10,dataset_28_optdigits.csv,input37,17,10,1,0.588235294,0.37037037,20,5620,domain
iq_brain_size.csv,PAIR,10,dataset_28_optdigits.csv,input38,17,10,1,0.588235294,0.37037037,20,5620,domain
iq_brain_size.csv,PAIR,10,dataset_28_optdigits.csv,input39,15,10,1,0.666666667,0.4,20,5620,domain
iq_brain_size.csv,PAIR,10,dataset_28_optdigits.csv,input42,17,10,1,0.588235294,0.37037037,20,5620,domain
iq_brain_size.csv,PAIR,10,dataset_28_optdigits.csv,input43,17,10,1,0.588235294,0.37037037,20,5620,domain
iq_brain_size.csv,PAIR,10,dataset_28_optdigits.csv,input44,17,10,1,0.588235294,0.37037037,20,5620,domain
iq_brain_size.csv,PAIR,10,dataset_28_optdigits.csv,input45,17,10,1,0.588235294,0.37037037,20,5620,domain
iq_brain_size.csv,PAIR,10,dataset_28_optdigits.csv,input46,17,10,1,0.588235294,0.37037037,20,5620,domain
iq_brain_size.csv,PAIR,10,dataset_28_optdigits.csv,input47,17,10,1,0.588235294,0.37037037,20,5620,domain
iq_brain_size.csv,PAIR,10,dataset_28_optdigits.csv,input50,17,10,1,0.588235294,0.37037037,20,5620,domain
iq_brain_size.csv,PAIR,10,dataset_28_optdigits.csv,input51,17,10,1,0.588235294,0.37037037,20,5620,domain
iq_brain_size.csv,PAIR,10,dataset_28_optdigits.csv,input52,17,10,1,0.588235294,0.37037037,20,5620,domain
iq_brain_size.csv,PAIR,10,dataset_28_optdigits.csv,input53,17,10,1,0.588235294,0.37037037,20,5620,domain
iq_brain_size.csv,PAIR,10,dataset_28_optdigits.csv,input54,17,10,1,0.588235294,0.37037037,20,5620,domain
iq_brain_size.csv,PAIR,10,dataset_28_optdigits.csv,input55,17,10,1,0.588235294,0.37037037,20,5620,domain
iq_brain_size.csv,PAIR,10,dataset_28_optdigits.csv,input56,13,10,1,0.769230769,0.434782609,20,5620,domain
iq_brain_size.csv,PAIR,10,dataset_28_optdigits.csv,input58,11,10,1,0.909090909,0.476190476,20,5620,domain
iq_brain_size.csv,PAIR,10,dataset_28_optdigits.csv,input59,17,10,1,0.588235294,0.37037037,20,5620,domain
iq_brain_size.csv,PAIR,10,dataset_28_optdigits.csv,input60,17,10,1,0.588235294,0.37037037,20,5620,domain
iq_brain_size.csv,PAIR,10,dataset_28_optdigits.csv,input61,17,10,1,0.588235294,0.37037037,20,5620,domain
iq_brain_size.csv,PAIR,10,dataset_28_optdigits.csv,input62,17,10,1,0.588235294,0.37037037,20,5620,domain
iq_brain_size.csv,PAIR,10,dataset_28_optdigits.csv,input63,17,10,1,0.588235294,0.37037037,20,5620,domain
iq_brain_size.csv,PAIR,10,dataset_28_optdigits.csv,input64,17,10,1,0.588235294,0.37037037,20,5620,domain
phpSRnbqC.csv,Class,2,dataset_28_optdigits.csv,input9,4,2,1,0.5,0.333333333,182,5620,domain
phpSRnbqC.csv,Class,2,dataset_28_optdigits.csv,input32,3,2,1,0.666666667,0.4,182,5620,domain
php0iVrYT.csv,Class,2,dataset_28_optdigits.csv,input9,4,2,1,0.5,0.333333333,748,5620,domain
php0iVrYT.csv,Class,2,dataset_28_optdigits.csv,input32,3,2,1,0.666666667,0.4,748,5620,domain
mobile.csv,blue,2,dataset_28_optdigits.csv,input9,4,2,1,0.5,0.333333333,1000,5620,domain
mobile.csv,blue,2,dataset_28_optdigits.csv,input25,2,2,1,1,0.5,1000,5620,domain
mobile.csv,blue,2,dataset_28_optdigits.csv,input32,3,2,1,0.666666667,0.4,1000,5620,domain
mobile.csv,blue,2,dataset_28_optdigits.csv,input33,2,2,1,1,0.5,1000,5620,domain
mobile.csv,blue,2,dataset_28_optdigits.csv,input57,2,2,1,1,0.5,1000,5620,domain
mobile.csv,dual_sim,2,dataset_28_optdigits.csv,input9,4,2,1,0.5,0.333333333,1000,5620,domain
mobile.csv,dual_sim,2,dataset_28_optdigits.csv,input25,2,2,1,1,0.5,1000,5620,domain
mobile.csv,dual_sim,2,dataset_28_optdigits.csv,input32,3,2,1,0.666666667,0.4,1000,5620,domain
mobile.csv,dual_sim,2,dataset_28_optdigits.csv,input33,2,2,1,1,0.5,1000,5620,domain
mobile.csv,dual_sim,2,dataset_28_optdigits.csv,input57,2,2,1,1,0.5,1000,5620,domain
mobile.csv,four_g,2,dataset_28_optdigits.csv,input9,4,2,1,0.5,0.333333333,1000,5620,domain
mobile.csv,four_g,2,dataset_28_optdigits.csv,input25,2,2,1,1,0.5,1000,5620,domain
mobile.csv,four_g,2,dataset_28_optdigits.csv,input32,3,2,1,0.666666667,0.4,1000,5620,domain
mobile.csv,four_g,2,dataset_28_optdigits.csv,input33,2,2,1,1,0.5,1000,5620,domain
mobile.csv,four_g,2,dataset_28_optdigits.csv,input57,2,2,1,1,0.5,1000,5620,domain
mobile.csv,n_cores,8,dataset_28_optdigits.csv,input2,9,8,1,0.888888889,0.470588235,1000,5620,domain
mobile.csv,n_cores,8,dataset_28_optdigits.csv,input16,15,8,1,0.533333333,0.347826087,1000,5620,domain
mobile.csv,n_cores,8,dataset_28_optdigits.csv,input24,9,8,1,0.888888889,0.470588235,1000,5620,domain
mobile.csv,n_cores,8,dataset_28_optdigits.csv,input34,16,8,1,0.5,0.333333333,1000,5620,domain
mobile.csv,n_cores,8,dataset_28_optdigits.csv,input39,15,8,1,0.533333333,0.347826087,1000,5620,domain
mobile.csv,n_cores,8,dataset_28_optdigits.csv,input56,13,8,1,0.615384615,0.380952381,1000,5620,domain
mobile.csv,n_cores,8,dataset_28_optdigits.csv,input58,11,8,1,0.727272727,0.421052632,1000,5620,domain
mobile.csv,n_cores,8,dataset_28_optdigits.csv,class,10,8,1,0.8,0.444444444,1000,5620,domain
mobile.csv,three_g,2,dataset_28_optdigits.csv,input9,4,2,1,0.5,0.333333333,1000,5620,domain
mobile.csv,three_g,2,dataset_28_optdigits.csv,input25,2,2,1,1,0.5,1000,5620,domain
mobile.csv,three_g,2,dataset_28_optdigits.csv,input32,3,2,1,0.666666667,0.4,1000,5620,domain
mobile.csv,three_g,2,dataset_28_optdigits.csv,input33,2,2,1,1,0.5,1000,5620,domain
mobile.csv,three_g,2,dataset_28_optdigits.csv,input57,2,2,1,1,0.5,1000,5620,domain
mobile.csv,touch_screen,2,dataset_28_optdigits.csv,input9,4,2,1,0.5,0.333333333,1000,5620,domain
mobile.csv,touch_screen,2,dataset_28_optdigits.csv,input25,2,2,1,1,0.5,1000,5620,domain
mobile.csv,touch_screen,2,dataset_28_optdigits.csv,input32,3,2,1,0.666666667,0.4,1000,5620,domain
mobile.csv,touch_screen,2,dataset_28_optdigits.csv,input33,2,2,1,1,0.5,1000,5620,domain
php9xWOpn.csv,Class,2,dataset_25_colic.ORIG.csv,surgery,3,2,1,0.666666667,0.4,1941,368,domain
php9xWOpn.csv,Class,2,dataset_25_colic.ORIG.csv,capillary_refill_time,4,2,1,0.5,0.333333333,1941,368,domain
php9xWOpn.csv,Class,2,dataset_25_colic.ORIG.csv,nasogastric_tube,4,2,1,0.5,0.333333333,1941,368,domain
php9xWOpn.csv,Class,2,dataset_25_colic.ORIG.csv,nasogastric_reflux,4,2,1,0.5,0.333333333,1941,368,domain
php9xWOpn.csv,Class,2,dataset_25_colic.ORIG.csv,abdominocentesis_appearance,4,2,1,0.5,0.333333333,1941,368,domain
php9xWOpn.csv,Class,2,dataset_25_colic.ORIG.csv,outcome,4,2,1,0.5,0.333333333,1941,368,domain
php9xWOpn.csv,Class,2,dataset_25_colic.ORIG.csv,surgical_lesion,2,2,1,1,0.5,1941,368,domain
php9xWOpn.csv,Class,2,dataset_25_colic.ORIG.csv,pathology_cp_data,2,2,1,1,0.5,1941,368,domain
php9xWOpn.csv,V7,317,top10s.csv,id,603,308,0.971608833,0.510779436,0.334782609,1941,603,domain
mobile.csv,n_cores,8,dataset_18_mfeat-morphological.csv,class,10,8,1,0.8,0.444444444,1000,2000,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,Education,5,dataset_18_mfeat-morphological.csv,class,10,5,1,0.5,0.333333333,1470,2000,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,JobLevel,5,dataset_18_mfeat-morphological.csv,class,10,5,1,0.5,0.333333333,1470,2000,domain
dataSpotifyClass.csv,key,12,dataset_18_mfeat-morphological.csv,class,10,10,0.833333333,1,0.454545455,2017,2000,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,YearsSinceLastPromotion,16,dataset_18_mfeat-morphological.csv,class,10,10,0.625,1,0.384615385,1470,2000,domain
mobile.csv,fc,20,dataset_22_mfeat-zernike.csv,class,10,10,0.5,1,0.333333333,1000,2000,domain
mobile.csv,pc,21,dataset_22_mfeat-zernike.csv,class,10,10,0.476190476,1,0.322580645,1000,2000,domain
mobile.csv,sc_w,19,dataset_22_mfeat-zernike.csv,class,10,10,0.526315789,1,0.344827586,1000,2000,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,YearsInCurrentRole,19,dataset_22_mfeat-zernike.csv,class,10,10,0.526315789,1,0.344827586,1470,2000,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,YearsSinceLastPromotion,16,dataset_22_mfeat-zernike.csv,class,10,10,0.625,1,0.384615385,1470,2000,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,YearsWithCurrManager,18,dataset_22_mfeat-zernike.csv,class,10,10,0.555555556,1,0.357142857,1470,2000,domain
php9xWOpn.csv,V12,2,dataset_2189_lowbwt.csv,LOW,2,2,1,1,0.5,1941,189,domain
php9xWOpn.csv,V12,2,dataset_2189_lowbwt.csv,SMOKE,2,2,1,1,0.5,1941,189,domain
php9xWOpn.csv,V12,2,dataset_2189_lowbwt.csv,PTL,4,2,1,0.5,0.333333333,1941,189,domain
php9xWOpn.csv,V12,2,dataset_2189_lowbwt.csv,HT,2,2,1,1,0.5,1941,189,domain
php9xWOpn.csv,V12,2,dataset_2189_lowbwt.csv,UI,2,2,1,1,0.5,1941,189,domain
php9xWOpn.csv,V13,2,dataset_2189_lowbwt.csv,LOW,2,2,1,1,0.5,1941,189,domain
php9xWOpn.csv,V13,2,dataset_2189_lowbwt.csv,SMOKE,2,2,1,1,0.5,1941,189,domain
php9xWOpn.csv,V13,2,dataset_2189_lowbwt.csv,PTL,4,2,1,0.5,0.333333333,1941,189,domain
php9xWOpn.csv,V13,2,dataset_2189_lowbwt.csv,HT,2,2,1,1,0.5,1941,189,domain
php9xWOpn.csv,V13,2,dataset_2189_lowbwt.csv,UI,2,2,1,1,0.5,1941,189,domain
php9xWOpn.csv,V28,2,dataset_2189_lowbwt.csv,LOW,2,2,1,1,0.5,1941,189,domain
php9xWOpn.csv,V28,2,dataset_2189_lowbwt.csv,SMOKE,2,2,1,1,0.5,1941,189,domain
php9xWOpn.csv,V28,2,dataset_2189_lowbwt.csv,PTL,4,2,1,0.5,0.333333333,1941,189,domain
php9xWOpn.csv,V28,2,dataset_2189_lowbwt.csv,HT,2,2,1,1,0.5,1941,189,domain
php9xWOpn.csv,V28,2,dataset_2189_lowbwt.csv,UI,2,2,1,1,0.5,1941,189,domain
php9xWOpn.csv,V29,2,dataset_2189_lowbwt.csv,LOW,2,2,1,1,0.5,1941,189,domain
php9xWOpn.csv,V29,2,dataset_2189_lowbwt.csv,SMOKE,2,2,1,1,0.5,1941,189,domain
php9xWOpn.csv,V29,2,dataset_2189_lowbwt.csv,PTL,4,2,1,0.5,0.333333333,1941,189,domain
php9xWOpn.csv,V29,2,dataset_2189_lowbwt.csv,HT,2,2,1,1,0.5,1941,189,domain
php9xWOpn.csv,V29,2,dataset_2189_lowbwt.csv,UI,2,2,1,1,0.5,1941,189,domain
php9xWOpn.csv,V30,2,dataset_2189_lowbwt.csv,LOW,2,2,1,1,0.5,1941,189,domain
php9xWOpn.csv,V30,2,dataset_2189_lowbwt.csv,SMOKE,2,2,1,1,0.5,1941,189,domain
php9xWOpn.csv,V30,2,dataset_2189_lowbwt.csv,PTL,4,2,1,0.5,0.333333333,1941,189,domain
php9xWOpn.csv,V30,2,dataset_2189_lowbwt.csv,HT,2,2,1,1,0.5,1941,189,domain
php9xWOpn.csv,V30,2,dataset_2189_lowbwt.csv,UI,2,2,1,1,0.5,1941,189,domain
php9xWOpn.csv,V31,2,dataset_2189_lowbwt.csv,LOW,2,2,1,1,0.5,1941,189,domain
php9xWOpn.csv,V31,2,dataset_2189_lowbwt.csv,SMOKE,2,2,1,1,0.5,1941,189,domain
php9xWOpn.csv,V31,2,dataset_2189_lowbwt.csv,PTL,4,2,1,0.5,0.333333333,1941,189,domain
php9xWOpn.csv,V31,2,dataset_2189_lowbwt.csv,HT,2,2,1,1,0.5,1941,189,domain
php9xWOpn.csv,V31,2,dataset_2189_lowbwt.csv,UI,2,2,1,1,0.5,1941,189,domain
php9xWOpn.csv,V32,2,dataset_2189_lowbwt.csv,LOW,2,2,1,1,0.5,1941,189,domain
php9xWOpn.csv,V32,2,dataset_2189_lowbwt.csv,SMOKE,2,2,1,1,0.5,1941,189,domain
php9xWOpn.csv,V32,2,dataset_2189_lowbwt.csv,PTL,4,2,1,0.5,0.333333333,1941,189,domain
php9xWOpn.csv,V32,2,dataset_2189_lowbwt.csv,HT,2,2,1,1,0.5,1941,189,domain
php9xWOpn.csv,V32,2,dataset_2189_lowbwt.csv,UI,2,2,1,1,0.5,1941,189,domain
php9xWOpn.csv,V33,2,dataset_2189_lowbwt.csv,LOW,2,2,1,1,0.5,1941,189,domain
php9xWOpn.csv,V33,2,dataset_2189_lowbwt.csv,SMOKE,2,2,1,1,0.5,1941,189,domain
php9xWOpn.csv,V33,2,dataset_2189_lowbwt.csv,PTL,4,2,1,0.5,0.333333333,1941,189,domain
php9xWOpn.csv,V33,2,dataset_2189_lowbwt.csv,HT,2,2,1,1,0.5,1941,189,domain
php9xWOpn.csv,V33,2,dataset_2189_lowbwt.csv,UI,2,2,1,1,0.5,1941,189,domain
